Thread,Index,Word,Label
273,116,ถนนพระราม.2,LOCATION
273,123,แยกวังมะนาว,LOCATION
273,208,ชาดหาดบ่อนอก,LOCATION
273,465,อ.บางสะพาน,LOCATION
273,472,อ.บางสะพาน,LOCATION
273,502,วัดเขาถ้ำม้าร้อง,LOCATION
273,510,เขาถ้ำม้าร้อง,LOCATION
273,546,ถ้ำเขาม้าร้อง,LOCATION
273,570,วัดเขาถ้ำม้าร้อง,LOCATION
273,605,ถ้ำเขาม้าร้อง,LOCATION
273,683,ถ้ำเขาม้าร้อง,LOCATION
273,700,วัดเขาถ้ำม้าร้อง,LOCATION
273,724,หาดบางเบิด,LOCATION
273,736,บางเบิด,LOCATION
273,744,บางเบิด,LOCATION
273,759,เกาะทะลุ ประจวบฯ,LOCATION
273,806,หาดผาแดง,LOCATION
273,812,ผาฝั่งแดง,LOCATION
273,820,บ้านฝั่งแดง หมู่ที่ 4 และหมู่ที่ 5 ต.ทรายทอง อ.บางสะพานน้อย จ.ประจวบคีรีขันธ์,LOCATION
273,851,บางเบิด,LOCATION
273,868,อ.บางสะพานน้อย,LOCATION
273,875,หาดผาแดง,LOCATION
273,914,หาดผาแดง,LOCATION
273,1228,บางเบิด,LOCATION
273,1236,บางเบิด,LOCATION
273,1307,ท่าเรือบ้านทุ่งมหา,LOCATION
273,1397,อ่าวทุ่งมหา,LOCATION
273,1512,เกาะร้านเป็ด,LOCATION
273,1537,เกาะร้านไก่,LOCATION
273,1604,เกาะร้านเป็ด,LOCATION
273,1618,ธนาคารปู,LOCATION
273,1621,เกาะยอ,LOCATION
273,1782,เกาะร้านเป็ดร้านไก่,LOCATION
273,1889,ต.คลองวาฬ,LOCATION
273,1895,ตัวเมืองประจวบฯ,LOCATION
273,2054,ตลาดคลองวาฬ,LOCATION
273,2183,ธ.กรุงเทพ,LOCATION
273,2267,วัดเขาบันไดอิฐ,LOCATION
273,2277,วัดเขาบันไดอิฐ,LOCATION
273,2328,วัดเขาบันไดอิฐ,LOCATION
273,2579,ตลาดบางน้อย,LOCATION
273,2585,ตลาดบางน้อย,LOCATION
273,2607,อัมพวา,LOCATION
273,2613,ตลาดน้ำบางน้อย,LOCATION
273,2623,พัทยา,LOCATION
273,2655,วัดบางแคน้อย,LOCATION
273,2662,อัมพวา,LOCATION
273,2709,วัดบางแคน้อย,LOCATION
273,2715,พัทยา,LOCATION
274,102,กรุงเทพฯ,LOCATION
274,136,กาญจนบุรี,LOCATION
274,277,กาญจนบุรี,LOCATION
274,282,กาญจนบุรี,LOCATION
274,286,ไทย,LOCATION
274,290,เมืองกาญ,LOCATION
274,298,เมืองกาญ,LOCATION
274,304,เมืองกาญ,LOCATION
275,165,ระยอง,LOCATION
275,167,จันทบุรี,LOCATION
275,169,ตราด,LOCATION
275,336,ไทย,LOCATION
275,463,เกาะยาวใหญ่ จ.พังงา,LOCATION
275,527,เกาะนาคาใหญ่,LOCATION
275,543,สนามบินภูเก็ต,LOCATION
275,560,Ao Por Grand Marina,LOCATION
275,574,เกาะนาคาใหญ่,LOCATION
275,583,Ao Por Grand Marina,LOCATION
275,606,Ao Por Grand Marina,LOCATION
275,696,หาดใหญ่,LOCATION
275,702,สนามบินภูเก็ต,LOCATION
275,708,Ao Por Grand Marina,LOCATION
275,722,Ao Por Grand Marina,LOCATION
275,791,Ao Por Grand Marina,LOCATION
275,801,เกาะนาคาใหญ่,LOCATION
275,825,เกาะนาคาใหญ่,LOCATION
275,831,Ao Por Grand Marina,LOCATION
275,874,เกาะนาคาใหญ่,LOCATION
275,990,เกาะนาคาใหญ่,LOCATION
275,1041,เกาะนาคา,LOCATION
275,1074,เกาะหิน,LOCATION
275,1126,เกาะแรด,LOCATION
275,1136,เกาะนาคาน้อย,LOCATION
275,1150,เกาะนาคาใหญ่,LOCATION
275,1174,เกาะแรด,LOCATION
275,1181,เกาะนาคาใหญ่,LOCATION
275,1194,เกาะนาคาน้อย,LOCATION
275,1201,เกาะนาคาใหญ่,LOCATION
275,1216,เกาะนาคาใหญ่,LOCATION
275,1246,เกาะนาคาใหญ่,LOCATION
275,1257,เกาะนาคาใหญ่,LOCATION
275,1296,เกาะนาคาใหญ่,LOCATION
275,1351,เกาะนาคาใหญ่,LOCATION
275,2160,เกาะยาวใหญ่,LOCATION
275,4259,เกาะนาคาใหญ่,LOCATION
275,4283,เกาะนาคาใหญ่,LOCATION
275,4292,Ao Por Grand Marina เกาะนาคา,LOCATION
275,4313,เกาะนาคา,LOCATION
275,4328,Ao Por Grand Marina,LOCATION
275,4342,ท่าเรือบางโรง,LOCATION
275,4354,ท่าเรือบางโรง,LOCATION
275,4416,เกาะยาวใหญ่,LOCATION
275,4467,เกาะยาวน้อย,LOCATION
275,4486,ท่าเรือบางโรง,LOCATION
275,4503,เกาะยาวใหญ่,LOCATION
275,4510,เกาะยาวใหญ่,LOCATION
275,4570,แหลมหาด,LOCATION
275,4573,อ่าวหินกอง,LOCATION
275,4577,แหลมล้าน,LOCATION
275,4580,อ่าวทราย,LOCATION
275,4583,อ่าวหัวนอน,LOCATION
275,4586,อ่าวโล๊ะปาเหรด,LOCATION
275,4592,อ่าวทิวสน,LOCATION
275,4596,อ่าวคลองสน,LOCATION
275,4605,เกาะยาวใหญ่,LOCATION
275,4662,เกาะยาวใหญ่,LOCATION
275,4729,เกาะยาวใหญ่,LOCATION
275,4754,แหลมหาด,LOCATION
275,4797,แหลมหาดการันตี,LOCATION
275,4817,แหลมหาด,LOCATION
275,4834,แหลมหาด,LOCATION
275,4848,แหลมหาด,LOCATION
275,4866,เกาะยาวใหญ่,LOCATION
275,4900,เกาะยาวใหญ่,LOCATION
275,4959,อ่าวหินกอง,LOCATION
275,4964,อ่าวหินกอง,LOCATION
275,4989,เกาะไข่,LOCATION
275,4992,เขาตาปู,LOCATION
275,5003,เกาะยาวใหญ่,LOCATION
275,5017,เกาะก๊าหลาด,LOCATION
275,5027,อ่าวหินกอง,LOCATION
275,5031,เกาะก๊าหลาด,LOCATION
275,5091,อ่าวหินกอง,LOCATION
275,5139,อ่าวหินกอง,LOCATION
275,5156,อ่าวหินกอง,LOCATION
275,5174,เกาะยาวใหญ่,LOCATION
275,5183,หมู่บ้านประมงแหลมล้าน,LOCATION
275,5201,หมู่เกาะสุรินทร์,LOCATION
275,5237,แหลมล้าน,LOCATION
275,5245,เกาะนุ้ยนอก,LOCATION
275,5254,แหลมล้าน,LOCATION
275,5259,แหลมล้าน,LOCATION
275,5271,อ่าวทราย,LOCATION
275,5292,อ่าวทราย,LOCATION
275,5306,แหลมหาด,LOCATION
275,5341,อ่าวทราย,LOCATION
275,5357,อ่าวหัวนอน,LOCATION
275,5361,อ่าวหัวนอน,LOCATION
275,5386,อ่าวหัวนอน,LOCATION
275,5434,อ่าวโล๊ะปาเหรด,LOCATION
275,5441,อ่าวโละปาเหรด,LOCATION
275,5459,อ่าวโล๊ะปาเหรด,LOCATION
275,5483,เกาะสก,LOCATION
275,5513,เกาะสก,LOCATION
275,5524,อ่าวโล๊ะปาเหรด,LOCATION
275,5580,อ่าวโล๊ะปาเหรด,LOCATION
275,5698,เกาะยาวใหญ่,LOCATION
275,5974,เกาะยาวใหญ่,LOCATION
275,5998,ท่าเรือคลองเหีย,LOCATION
275,6092,อ่าวทิวสน,LOCATION
275,6492,อ่าวทิวสน,LOCATION
275,6579,แหลมหาด,LOCATION
275,6591,กลุ่มวิสาหกิจชุมชนเลี้ยงแพะ ตำบลเกาะยาวใหญ่,LOCATION
275,6608,แหลมหาด,LOCATION
275,6762,กลุ่มวิสาหกิจชุมชนผู้เลี้ยงแพะ ตำบลเกาะยาวใหญ่,LOCATION
275,6794,อ่าวคลองสน,LOCATION
275,6802,ท่าเรือคลองเหีย,LOCATION
275,6822,อ่าวคลองสน,LOCATION
275,6843,อ่าวคลองสน,LOCATION
275,6867,อ่าวคลองสน,LOCATION
275,6881,อ่าวหินกอง,LOCATION
275,6892,ชายหาดคลองสน,LOCATION
275,6916,อ่าวคลองสน,LOCATION
275,6936,เกาะยาวใหญ่,LOCATION
275,6943,เกาะยาวใหญ่,LOCATION
275,6966,เกาะยาวใหญ่,LOCATION
275,7012,เกาะยาวใหญ่,LOCATION
275,7148,ท่าเรือคลองเหีย,LOCATION
275,7163,เกาะยาวใหญ่,LOCATION
276,233,เขาแหลมหญ้า,LOCATION
276,247,จ.ระยอง,LOCATION
276,260,ราชบุรี,LOCATION
276,285,สระบุรี,LOCATION
276,312,ลพบุรี,LOCATION
276,348,DINOSAUR PLANET,LOCATION
276,369,จ.ระยอง,LOCATION
276,380,เกาะสีชัง,LOCATION
276,389,Blue Moutain,LOCATION
276,417,อยุธยา,LOCATION
276,424,ไทย,LOCATION
276,427,ตลาดน้ำ,LOCATION
276,450,สนามบินดอนเมือง,LOCATION
276,534,เกาะ Po Toi,LOCATION
276,584,Macau,LOCATION
276,611,จ.พังงา,LOCATION
276,630,Murdannia Giganteum,LOCATION
276,641,ไร่ต้นรัก,LOCATION
276,653,อ.ปัว จ.น่าน,LOCATION
276,722,สระมรกต จ.นครปฐม,LOCATION
276,740,ปัว,LOCATION
276,777,สวนน้ำรามายณะ,LOCATION
276,831,พัทยา,LOCATION
276,880,ชุมชนบ่อหินฟาร์มสเตย์ จ.ตรัง,LOCATION
276,1050,พิพิธบางลำพู,LOCATION
277,82,เมืองกรุงเทพฯปริมณฑล,LOCATION
277,87,กรุงเทพฯ,LOCATION
277,106,ลำปาง,LOCATION
277,151,ญี่ปุ่น,LOCATION
277,238,ไทย,LOCATION
277,272,Chiangmai Night Safari,LOCATION
277,299,Chiangmai Night Safari,LOCATION
277,335,เชียงใหม่,LOCATION
277,770,กรุงเทพฯ สาทร,LOCATION
277,794,เพชรบูรณ์,LOCATION
277,835,จ.สระบุรี,LOCATION
277,886,เพชรบูรณ์,LOCATION
277,908,เพชรบูรณ์,LOCATION
277,1018,น้ำตกศรีดิษ,LOCATION
277,1142,เขาตะเคียนโง๊ะ,LOCATION
277,1443,เพชรบูรณ์ ภูนาญา),LOCATION
277,1494,เชียงใหม่,LOCATION
277,1504,จ.อุตรดิตถ์,LOCATION
277,1549,จ.ลำปาง,LOCATION
277,1563,ลำปาง,LOCATION
277,1622,อุโมงค์ขุนตาล,LOCATION
277,1661,เชียงใหม่,LOCATION
277,1734,ไทย,LOCATION
277,1851,Chiangmai Night Safari,LOCATION
277,1957,เชียงใหม่,LOCATION
277,2044,เชียงใหม่,LOCATION
277,2156,เชียงราย,LOCATION
277,2162,วัดร่องขุ่น,LOCATION
277,2227,ตลาดขี้เหล็ก,LOCATION
277,2245,ไทย,LOCATION
277,2412,ลาว,LOCATION
277,2566,จังหวัดน่าน,LOCATION
277,2643,น่าน,LOCATION
277,2823,น่าน,LOCATION
277,2833,น่าน,LOCATION
277,2837,บ่อเหลือสินเธาว์,LOCATION
277,2906,หมู่บ้านบ่อเกลือ,LOCATION
277,2923,ภูฟ้า,LOCATION
277,2946,ภูฟ้า,LOCATION
277,3103,วัดภูมินทร์,LOCATION
277,3122,ตลาดคนเดิน,LOCATION
277,3142,กรุงเทพฯ,LOCATION
277,3198,วัดภูมินทร์,LOCATION
277,3237,อุตรดิตถ์,LOCATION
277,3266,อุตรดิตถ์,LOCATION
278,11,อยุธยา,LOCATION
278,35,อยุธยา,LOCATION
